,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
191,2PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,2,0,0,0,0,,
500,2PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,5,2,0,0,0,0,,
228,3PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
525,3PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
247,4PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
550,4PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
266,5PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
575,5PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
285,6PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
600,6PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
304,7PM,4/29/2022,ComCoreRetailE,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,0,0,0,0,0,,
625,7PM,4/29/2022,ComCoreRetailS,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,1,0,0,0,0,,
88,08AM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/051f2edd-120b-4d1e-8d52-516f7fd2fb66-mobile.jpg
340,08AM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no cars; temp no stop,"https://idax.blob.core.windows.net/images/c3c47f66-07df-4d56-b2f6-1a8dd2138455-mobile.jpg,https://idax.blob.core.windows.net/images/0842ac75-1798-49da-96e6-723e6f772708-mobile.jpg"
107,09AM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
365,09AM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
126,10AM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,0,0,0,,
390,10AM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,0,,
145,11AM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,0,0,,
415,11AM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,0,0,1,,
164,12PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,0,,
440,12PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,0,,
183,1PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,5,0,0,0,0,0,,
483,1PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,1,,
202,2PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,0,0,,
508,2PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,0,0,,
239,3PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
533,3PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
258,4PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
558,4PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
277,5PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
583,5PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
296,6PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
608,6PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
315,7PM,4/29/2022,ComCoreRetailE,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,5,0,0,0,0,0,,
633,7PM,4/29/2022,ComCoreRetailS,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,5,0,0,0,0,0,,
5,08AM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,1,0,1,0,0,,
210,09AM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,2,0,1,0,0,,
448,10AM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,3,0,1,0,0,,
698,11AM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,2,0,1,0,0,,
887,12PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,1,0,1,0,0,,
905,1PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,1,0,1,0,0,,
923,2PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,3,0,1,0,0,,
941,3PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,3,0,1,0,0,,
959,4PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,2,0,1,0,0,,
23,5PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,0,0,1,0,0,,
41,6PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,2,0,1,0,0,,
59,7PM,4/29/2022,ComCoreRetailN,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,0,0,1,0,0,,
0,08AM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
205,09AM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
443,10AM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
693,11AM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,,
882,12PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
900,1PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
918,2PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
936,3PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
954,4PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
18,5PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
36,6PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,none,
54,7PM,4/29/2022,ComCoreRetailN,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,none,
6,08AM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,1,temp no park,https://idax.blob.core.windows.net/images/13f86fcb-90cd-48d1-b173-f0954f109be9-mobile.jpg
211,09AM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
449,10AM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,1,0,0,0,0,,
699,11AM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,2,0,0,0,0,,
888,12PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,3,,
906,1PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,2,,
924,2PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,3,,
942,3PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,5,,
960,4PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,4,,
24,5PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,0,0,0,0,0,11,,
42,6PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,9,3,0,0,0,1,,
60,7PM,4/29/2022,ComCoreRetailN,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,9,1,0,0,0,1,,
11,08AM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,no stops 6-9 and 3-7,https://idax.blob.core.windows.net/images/ffdb0c33-1044-4706-b212-c71e1d736fb6-mobile.jpg
216,09AM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,1,1,0,0,0,0,,
454,10AM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,5,1,0,0,0,0,,
704,11AM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,7,2,0,0,0,0,,
893,12PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,6,1,0,0,0,0,,
911,1PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,6,1,0,0,0,0,,
929,2PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,6,1,0,0,0,0,,
947,3PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,3,,
965,4PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
29,5PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
47,6PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,none,
65,7PM,4/29/2022,ComCoreRetailN,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,1,0,0,0,0,0,,
7,08AM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,2,0,0,,
212,09AM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,3,0,0,,
450,10AM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,1,0,0,0,0,,
700,11AM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,1,0,0,0,0,,
889,12PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,3,0,0,,
907,1PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,3,0,0,,
925,2PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,2,0,0,,
943,3PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,0,0,1,0,0,,
961,4PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,0,0,1,0,0,,
25,5PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,1,0,1,0,0,,
43,6PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,1,0,0,0,0,,
61,7PM,4/29/2022,ComCoreRetailN,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,0,0,1,,
4,08AM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,none,
209,09AM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,none,
447,10AM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
697,11AM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
886,12PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,1,,
904,1PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
922,2PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,1,,
940,3PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
958,4PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,4,0,0,0,0,,
22,5PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
40,6PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,none,
58,7PM,4/29/2022,ComCoreRetailN,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
339,08AM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,-1,0,0,,
364,09AM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,0,0,0,,
389,10AM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
414,11AM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
439,12PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
482,1PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
507,2PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
532,3PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
557,4PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
582,5PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,0,0,0,,
607,6PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
632,7PM,4/29/2022,ComCoreRetailS,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
334,08AM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,1,0,0,0,0,,
359,09AM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
384,10AM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
409,11AM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,1,0,0,0,0,,
434,12PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,1,0,0,0,0,,
477,1PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
502,2PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
527,3PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,1,0,0,0,0,,
552,4PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,1,0,1,0,0,,
577,5PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
602,6PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
627,7PM,4/29/2022,ComCoreRetailS,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,1,0,0,0,0,,
76,08AM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,0,,"https://idax.blob.core.windows.net/images/2c9c3076-15ec-4d0c-83be-f25cec4df8c5-mobile.jpg,https://idax.blob.core.windows.net/images/09ff1de8-60b4-4c6b-a18f-cff3dd7f9045-mobile.jpg"
95,09AM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,0,0,0,0,1,,
114,10AM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,6,0,0,1,0,0,,
133,11AM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,0,0,1,0,0,,
152,12PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,5,0,0,0,0,0,,
171,1PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,1,0,0,0,0,,
190,2PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,0,0,0,0,0,,
227,3PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,0,0,0,0,0,,
246,4PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,0,0,1,0,0,,
265,5PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,9,0,0,1,0,0,,
284,6PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,0,0,1,0,0,,
303,7PM,4/29/2022,ComCoreRetailE,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,8,0,0,1,0,0,,
83,08AM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,5,0,0,0,0,,"https://idax.blob.core.windows.net/images/f401084e-89a7-4596-806f-25db2b025722-mobile.jpg,https://idax.blob.core.windows.net/images/9ed7a1d4-b669-4514-ac9e-bc7664405062-mobile.jpg,https://idax.blob.core.windows.net/images/2e908933-86bc-4e5c-b9a6-009fc576431d-mobile.jpg"
102,09AM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,4,0,0,0,0,,
121,10AM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
140,11AM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
159,12PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,3,0,0,0,0,,
178,1PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
197,2PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
234,3PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,2,0,0,0,0,,
253,4PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,3,0,0,0,0,,
272,5PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,2,0,0,0,0,,
291,6PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
310,7PM,4/29/2022,ComCoreRetailE,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,2,0,0,0,0,,
331,08AM,4/29/2022,ComCoreRetailS,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
642,08AM,4/29/2022,ComCoreRetailW,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
356,09AM,4/29/2022,ComCoreRetailS,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
661,09AM,4/29/2022,ComCoreRetailW,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
381,10AM,4/29/2022,ComCoreRetailS,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
680,10AM,4/29/2022,ComCoreRetailW,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
406,11AM,4/29/2022,ComCoreRetailS,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
717,11AM,4/29/2022,ComCoreRetailW,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
431,12PM,4/29/2022,ComCoreRetailS,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
736,12PM,4/29/2022,ComCoreRetailW,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
474,1PM,4/29/2022,ComCoreRetailS,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
755,1PM,4/29/2022,ComCoreRetailW,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,
