,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
660,2PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,5,1,0,0,0,0,,
682,3PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,3,0,0,0,0,0,,
704,4PM,9/6/2022,BallardEdgeE,NO RPZ,64318,NW MARKET ST BETWEEN 17TH AVE NW AND BARNES AVE NW,S,4,0,0,0,0,0,,
92,08AM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,0,0,0,0,0,0,,
108,09AM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,0,0,0,0,0,0,,
124,10AM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,1,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
140,11AM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,2,1,0,0,0,0,,
156,12PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,3,2,0,2,0,0,,
172,1PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,4,2,0,2,0,0,,
188,2PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,4,1,0,2,0,0,,
226,3PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,4,3,0,2,0,0,,
242,4PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,4,2,0,2,0,0,,
258,5PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,2,2,0,2,0,0,,
274,6PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,4,1,0,1,0,0,,
290,7PM,9/6/2022,BallardEdgeW,NO RPZ,64322,NW MARKET ST BETWEEN BALLARD AVE NW AND 24TH AVE NW,S,3,1,0,1,0,0,,
97,08AM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,3,0,0,0,0,0,,
113,09AM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,2,0,0,0,0,0,,
129,10AM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,2,0,0,0,0,0,,
145,11AM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,1,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
161,12PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,1,1,0,0,0,0,,
177,1PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,4,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
193,2PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,4,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
231,3PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,1,1,0,1,0,0,,https://idax.blob.core.windows.net/images/undefined
247,4PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,2,0,0,0,0,0,,
263,5PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
279,6PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
295,7PM,9/6/2022,BallardEdgeW,NO RPZ,71289,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,W,3,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
94,08AM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,
110,09AM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,1,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
126,10AM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,1,1,0,0,0,0,,
142,11AM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
158,12PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,3,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
174,1PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,1,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
190,2PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,3,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
228,3PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
244,4PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
260,5PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
276,6PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
292,7PM,9/6/2022,BallardEdgeW,NO RPZ,71290,22ND AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,3,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
99,08AM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,0,0,0,0,0,0,,
115,09AM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
131,10AM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,3,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
147,11AM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,1,0,0,1,0,0,,https://idax.blob.core.windows.net/images/undefined
163,12PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,1,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
179,1PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
195,2PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,0,1,0,0,0,0,,
233,3PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,1,0,0,0,0,0,,
249,4PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
265,5PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,1,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
281,6PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,2,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
297,7PM,9/6/2022,BallardEdgeW,NO RPZ,71574,24TH AVE NW BETWEEN NW 56TH ST AND NW 57TH ST,E,3,0,0,0,0,1,,
306,08AM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,0,0,0,0,0,0,,
327,09AM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,2,0,0,0,0,0,,
348,10AM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,3,0,0,0,0,0,,
369,11AM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,4,1,0,0,0,0,,
390,12PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,5,1,0,0,0,0,,
433,1PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,6,2,0,0,0,0,,
454,2PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,4,1,0,0,0,0,,
475,3PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,4,1,0,0,0,0,,
496,4PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,1,1,0,0,0,0,,
517,5PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,5,3,0,0,0,0,,
538,6PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,5,3,0,0,0,0,,
559,7PM,9/6/2022,BallardEdgeS,NO RPZ,76961,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,SW,4,1,0,0,0,0,,
305,08AM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
326,09AM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
347,10AM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
368,11AM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
389,12PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,2,0,0,0,0,,
432,1PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,1,0,0,0,0,,
453,2PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
474,3PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
495,4PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,1,0,0,0,0,,
516,5PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,1,0,0,0,0,,
537,6PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
558,7PM,9/6/2022,BallardEdgeS,NO RPZ,76962,BALLARD AVE NW BETWEEN 20TH AVE NW AND NW VERNON PL,NE,0,0,0,0,0,0,,
15,08AM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,0,0,0,0,0,0,,
37,5PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,4,0,0,0,0,0,,
59,6PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,8,0,0,0,0,0,,
81,7PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,6,0,0,0,0,0,,
215,09AM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,1,0,0,0,0,0,,
422,10AM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,2,0,0,0,0,0,,
591,11AM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,3,0,0,0,0,0,,
613,12PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,6,0,0,0,0,0,,
635,1PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,6,0,0,0,0,0,,
657,2PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,5,0,0,0,0,0,,
679,3PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,6,0,0,0,0,0,,
701,4PM,9/6/2022,BallardEdgeE,NO RPZ,80657,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,SW,4,0,0,0,0,0,,
16,08AM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,1,0,0,0,0,0,,
38,5PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,4,0,0,2,0,0,,
60,6PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,4,0,0,1,0,0,,
82,7PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,12,0,0,0,0,1,car parked no stops zone ,
216,09AM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,0,0,0,0,0,0,,
423,10AM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,1,1,0,1,0,0,,
592,11AM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,3,0,0,0,1,0,,
614,12PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,1,0,0,1,1,0,,
636,1PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,5,0,0,1,0,0,,
658,2PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,4,0,0,2,0,0,,
680,3PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,7,0,0,2,0,0,,
702,4PM,9/6/2022,BallardEdgeE,NO RPZ,80658,RUSSELL AVE NW BETWEEN 20TH AVE NW AND NW MARKET ST,NE,5,0,0,2,0,0,,
101,08AM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,3,0,0,0,0,0,,
117,09AM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,3,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
133,10AM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,5,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
149,11AM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,5,0,0,0,0,0,,
165,12PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,5,0,0,1,0,0,,https://idax.blob.core.windows.net/images/undefined
181,1PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,4,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
197,2PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,5,0,0,0,0,0,,
235,3PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,6,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
251,4PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,4,0,0,0,0,0,,
267,5PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,4,0,0,0,0,0,,
283,6PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,5,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
299,7PM,9/6/2022,BallardEdgeW,NO RPZ,86449,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,N,10,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
95,08AM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,0,0,0,1,0,0,,
111,09AM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,4,0,0,1,0,0,,
127,10AM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,8,0,0,1,0,0,,
143,11AM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,7,0,0,1,0,0,,
159,12PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,11,0,0,1,0,0,,
175,1PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,10,0,0,1,0,0,,
191,2PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,9,0,0,1,0,0,,
229,3PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,7,0,0,1,0,0,,
245,4PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,8,1,0,1,0,0,,
261,5PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,8,0,0,1,0,0,,
277,6PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,7,0,0,0,0,0,,
293,7PM,9/6/2022,BallardEdgeW,NO RPZ,86450,NW 56TH ST BETWEEN 22ND AVE NW AND 24TH AVE NW,S,13,0,0,0,0,0,,
1,08AM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,3,0,0,0,0,0,,
23,5PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,3,0,0,0,0,0,,
45,6PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,5,0,0,0,0,0,,
67,7PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,5,0,0,0,0,0,,
201,09AM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,4,0,0,0,0,0,,
408,10AM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,3,0,0,0,0,0,,
577,11AM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,2,0,0,0,0,0,,
599,12PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,2,0,0,0,0,0,,
621,1PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,3,0,0,1,0,0,,
643,2PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,3,1,0,0,0,0,,
665,3PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,2,0,0,1,0,0,,
687,4PM,9/6/2022,BallardEdgeE,NO RPZ,87253,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,N,3,0,0,1,0,0,,
2,08AM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,1,0,0,0,0,0,,
24,5PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,0,0,0,0,0,,
46,6PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,0,0,0,0,0,,
68,7PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,1,0,0,0,0,0,,
202,09AM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,0,0,0,0,0,,
409,10AM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,0,0,0,0,0,,
578,11AM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,1,0,0,0,0,,
600,12PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,0,0,0,0,0,,
622,1PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,1,0,0,0,0,0,,
644,2PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,1,0,0,0,0,,
666,3PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,1,1,0,0,0,0,,
688,4PM,9/6/2022,BallardEdgeE,NO RPZ,87254,NW MARKET ST BETWEEN 20TH AVE NW AND RUSSELL AVE NW,S,0,0,0,0,0,0,,
3,08AM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,4,3,0,0,0,0,,
25,5PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,4,0,0,0,0,0,,
47,6PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,8,1,0,0,0,0,,
69,7PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,7,0,0,0,0,0,,
203,09AM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,6,4,0,0,0,0,,
410,10AM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,3,3,0,0,0,0,,
579,11AM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,6,3,0,0,0,0,,
601,12PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,4,3,0,0,0,0,,
623,1PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,7,2,0,0,0,0,,
645,2PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,6,4,0,0,0,0,,
667,3PM,9/6/2022,BallardEdgeE,NO RPZ,87257,NW MARKET ST BETWEEN RUSSELL AVE NW AND LEARY AVE NW,N,4,2,0,1,0,0,,
