,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
62,6PM,9/1/2022,IDMid,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,1,0,3,0,0,,
90,7PM,9/1/2022,IDMid,NO RPZ,66613,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,N,5,0,0,3,0,0,,
123,08AM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,1,0,0,,
150,09AM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,0,0,1,0,0,,
177,10AM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,0,1,0,1,0,0,,
204,11AM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,1,0,1,0,0,,
231,12PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,2,0,1,0,0,,
258,1PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,0,0,1,0,0,,
285,2PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,2,0,1,0,0,,
340,3PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,1,0,1,0,0,,
367,4PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,1,1,0,1,0,0,,
394,5PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,0,0,0,0,1,car parked in no stops zone ,
421,6PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,2,2,0,1,0,0,,
448,7PM,9/1/2022,IDSouth,NO RPZ,66614,S WELLER ST BETWEEN 6TH AVE S AND MAYNARD AVE S,S,3,1,0,2,0,0,,
125,08AM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,1,0,0,0,0,0,,
152,09AM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,0,0,0,,
179,10AM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,2,0,0,,
206,11AM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
233,12PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
260,1PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,2,0,0,,
287,2PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,2,0,0,2,0,0,,
342,3PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
369,4PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
396,5PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
423,6PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
450,7PM,9/1/2022,IDSouth,NO RPZ,66617,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,N,0,0,0,4,0,0,,
115,08AM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,1,0,0,,
142,09AM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,0,0,0,0,0,,
169,10AM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,2,0,0,,
196,11AM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,0,0,3,0,0,,
223,12PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,1,0,4,0,0,,
250,1PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,4,0,0,,
277,2PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,0,0,2,0,0,,
332,3PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,1,0,0,0,0,,
359,4PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,2,0,2,0,0,,
386,5PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,0,0,2,0,0,,
413,6PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,0,0,2,0,1,,
440,7PM,9/1/2022,IDSouth,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,0,0,2,0,0,,
114,08AM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,0,0,0,,
141,09AM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,1,0,0,,
168,10AM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,0,0,0,2,0,0,,
195,11AM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,3,0,0,,
222,12PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,4,0,0,,
249,1PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,3,0,0,,
276,2PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,2,0,0,,
331,3PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,2,0,0,,
358,4PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,2,0,0,,
385,5PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
412,6PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,2,0,0,,
439,7PM,9/1/2022,IDSouth,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,4,0,0,1,0,0,,
124,08AM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,0,0,0,,
151,09AM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,1,0,0,0,0,,
178,10AM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,0,0,0,,
205,11AM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,1,0,1,0,0,,
232,12PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,1,0,2,0,0,,
259,1PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,2,0,0,,
286,2PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,1,0,0,,
341,3PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,1,0,0,,
368,4PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,1,0,0,,
395,5PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,1,0,0,,
422,6PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,1,0,1,0,0,,
449,7PM,9/1/2022,IDSouth,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,1,0,1,0,0,,
22,08AM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,0,0,0,,
323,09AM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,1,0,0,0,0,,
586,10AM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,2,0,0,0,0,,
754,11AM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,0,0,0,,
782,12PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,2,0,0,0,0,,
810,1PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,0,0,0,,
838,2PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,0,0,0,0,0,,
866,3PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,0,0,0,,
894,4PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,0,0,0,,
50,5PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,0,0,0,,
78,6PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,0,0,0,0,0,,
106,7PM,9/1/2022,IDMid,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,0,0,1,illegal in sound transit only space,
5,08AM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,1,0,0,0,0,0,,
306,09AM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,2,0,0,0,0,0,,
569,10AM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,4,0,0,0,0,0,,
737,11AM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,9,0,0,0,0,0,,
765,12PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,8,0,0,1,0,0,,
793,1PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,0,0,0,0,0,0,,
821,2PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,9,0,0,1,0,0,,
849,3PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,7,0,0,0,0,0,,
877,4PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,1,0,0,,
33,5PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,7,0,0,0,0,0,,
61,6PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,9,0,0,0,0,0,,
89,7PM,9/1/2022,IDMid,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,8,0,0,0,0,0,,
9,08AM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,0,0,0,,
310,09AM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,2,0,0,0,0,0,,
573,10AM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,0,0,0,,
741,11AM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,2,0,0,,
769,12PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,0,0,0,0,0,,
797,1PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,2,0,0,,
825,2PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,1,0,0,,
853,3PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,2,0,0,1,0,0,,
881,4PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,1,0,0,,
37,5PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,1,0,1,0,0,,
65,6PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,6,0,0,1,0,1,illegal in ada ,
93,7PM,9/1/2022,IDMid,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,1,0,0,,
472,08AM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
492,09AM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
512,10AM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
532,11AM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,1,0,0,0,0,0,,
552,12PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
600,1PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,1,0,0,0,0,0,,
620,2PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,2,0,0,0,0,0,,
640,3PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
660,4PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
680,5PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
700,6PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,1,0,0,0,0,0,,
720,7PM,9/1/2022,IDNorth,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,1,0,0,0,0,0,,
469,08AM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,0,0,0,0,0,0,,
489,09AM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,0,0,0,0,0,0,,
509,10AM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,3,0,0,0,0,0,,
529,11AM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,2,0,0,0,0,0,,
549,12PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,2,0,0,1,0,0,,
597,1PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,6,0,0,2,0,0,,
617,2PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,5,0,0,0,0,0,,
637,3PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,3,0,0,1,0,0,,
657,4PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,2,0,0,2,0,0,,
677,5PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,2,0,0,2,0,0,,
697,6PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,3,0,0,2,0,0,,
717,7PM,9/1/2022,IDNorth,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,5,0,0,2,0,0,,
26,08AM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,1,0,0,0,0,0,,
327,09AM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,1,0,0,0,0,0,,
590,10AM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,0,0,0,2 fire station vehicles also parked in paid spots,https://idax.blob.core.windows.net/images/fed6e996-9860-4311-bf8c-2c6f4ec03a04-mobile.jpg
758,11AM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,4,1,0,1,0,0,,
786,12PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,4,2,0,0,0,0,,
814,1PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,4,0,0,0,0,0,,
842,2PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,5,0,0,0,0,0,,
870,3PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,2,0,0,,
898,4PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,4,0,0,1,0,0,,
54,5PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,1,0,2,0,1,illegal on no park corner zone,
82,6PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,2,0,0,,
110,7PM,9/1/2022,IDMid,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,2,0,2,0,0,,
24,08AM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,0,0,0,0,0,0,,
325,09AM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,1,0,0,,
588,10AM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,0,0,3,0,0,,
756,11AM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,2,0,0,,
784,12PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,1,0,3,0,0,,
812,1PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,0,0,3,0,0,,
840,2PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,1,0,2,0,0,,
868,3PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,0,0,4,0,0,,
896,4PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,1,0,3,0,0,,
52,5PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,2,0,0,,
80,6PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,1,0,0,,
108,7PM,9/1/2022,IDMid,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,1,0,0,,
128,08AM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,1,0,0,,
155,09AM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,0,0,0,5,0,0,,
182,10AM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,0,0,0,5,0,0,,
209,11AM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,0,0,0,6,0,0,,
236,12PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,0,0,0,5,0,0,,
263,1PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,5,0,0,,
290,2PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,5,0,0,,
345,3PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,5,0,0,,
372,4PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,3,0,0,,
399,5PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,2,0,0,,
426,6PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,0,0,0,0,0,0,,
453,7PM,9/1/2022,IDSouth,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,3,0,0,0,0,0,,
135,08AM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,2,0,0,0,0,0,,
162,09AM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,1,0,0,,
189,10AM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,1,0,0,,
216,11AM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,4,1,0,2,0,0,,
243,12PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,1,0,3,0,0,,
270,1PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,1,0,3,0,0,,
297,2PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,2,0,0,2,0,0,,
352,3PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,2,0,0,3,0,0,,
379,4PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,0,0,0,3,0,0,,
406,5PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,0,0,0,3,0,0,,
433,6PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,2,0,0,,
460,7PM,9/1/2022,IDSouth,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,1,0,0,,
21,08AM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,1,0,2,0,0,,
322,09AM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,2,0,0,,
585,10AM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,0,,
753,11AM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,2,0,2,0,0,,
781,12PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,3,0,3,0,0,,
809,1PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,2,0,2,0,0,,
837,2PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,1,0,1,0,0,,
865,3PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,3,0,0,0,0,,
893,4PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,1,0,2,0,0,,
49,5PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,0,0,1,0,0,,
77,6PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,2,0,0,,
105,7PM,9/1/2022,IDMid,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,2,0,1,0,0,,
11,08AM,9/1/2022,IDMid,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,0,0,0,2,1,0,,
