,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
8,08AM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,2,0,0,,
313,09AM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,2,0,0,,
572,10AM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,3,0,0,,
719,11AM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,0,0,3,0,0,,
746,12PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,0,0,0,3,0,0,,
773,1PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,0,0,3,0,0,,
800,2PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,0,0,3,0,0,,
827,3PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,0,0,2,0,0,,
854,4PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,2,0,0,3,0,0,,
854,5PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,3,0,0,4,0,0,,
35,6PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,1,0,0,3,0,0,,
62,7PM,4/26/2022,IDS,NO RPZ,66618,S WELLER ST BETWEEN MAYNARD AVE S AND MAYNARD AL S,S,3,0,0,1,0,0,,
19,08AM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,0,0,0,,
324,09AM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,0,0,0,1,0,0,,
583,10AM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,1,0,0,,
730,11AM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,1,0,0,,
757,12PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,3,0,0,,
784,1PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,2,0,0,,
811,2PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,1,0,0,1,0,0,,
838,3PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,2,0,0,,
865,4PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,1,0,0,,
865,5PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
46,6PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,3,0,0,1,0,0,,
73,7PM,4/26/2022,IDS,NO RPZ,66621,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,N,2,0,0,1,0,0,,
12,08AM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,0,0,0,,
317,09AM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,1,0,0,0,0,,
576,10AM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
723,11AM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,2,1,0,0,0,0,,
750,12PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
777,1PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
804,2PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
831,3PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
858,4PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,1,0,0,1,0,0,,
858,5PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,0,0,0,2,0,0,,
39,6PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,3,0,0,0,0,0,,
66,7PM,4/26/2022,IDS,NO RPZ,66622,S WELLER ST BETWEEN 7TH AVE S AND CANTON AL S,S,2,0,0,1,0,0,,
103,08AM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,1,0,0,1,0,0,,
131,09AM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,1,0,0,,
159,10AM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,1,0,1,0,0,,
187,11AM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,1,0,0,,
215,12PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,1,0,0,,
243,1PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,1,0,0,,
271,2PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,0,0,1,0,0,,
299,3PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,1,0,0,,
354,4PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,2,0,0,1,0,0,,
382,5PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,1,0,1,0,1,illegal in no stop zone,
410,6PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,1,1,0,0,0,0,,
438,7PM,4/26/2022,IDM,NO RPZ,75282,5TH AVE S BETWEEN S KING ST AND S WELLER ST,E,2,0,0,0,0,0,,
86,08AM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,2,0,0,0,0,0,,
114,09AM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,1,0,0,,
142,10AM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,1,0,0,1,0,0,,
170,11AM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,5,0,0,2,0,0,,
198,12PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,6,0,0,2,0,0,,
226,1PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,7,0,0,1,0,0,,
254,2PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,9,0,0,0,0,0,,https://idax.blob.core.windows.net/images/undefined
282,3PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,4,0,0,1,0,0,,
337,4PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,7,0,0,0,0,0,,
365,5PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,9,0,0,0,0,1,illegal near corner  no parking sign; work truck,
393,6PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,5,0,0,0,0,0,,
421,7PM,4/26/2022,IDM,NO RPZ,75865,6TH AVE S BETWEEN S KING ST AND S WELLER ST,W,9,0,0,0,0,0,,
90,08AM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,1,0,0,0,0,0,,
118,09AM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,0,1,0,0,0,0,,
146,10AM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,2,1,0,0,0,0,,
174,11AM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,0,1,0,6,0,0,,
202,12PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,1,1,0,5,0,0,,
230,1PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,5,0,0,2,0,0,,
258,2PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,1,0,3,0,0,,
286,3PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,2,0,0,,
341,4PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,4,2,0,3,0,1,illegal on corner near 30 feet o no parking sign,
369,5PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,2,0,0,0,0,,
397,6PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,0,1,0,,
425,7PM,4/26/2022,IDM,NO RPZ,75866,6TH AVE S BETWEEN S KING ST AND S WELLER ST,E,6,0,0,0,0,0,,
452,08AM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
472,09AM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
492,10AM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
512,11AM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,1,0,,
532,12PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,2,0,0,0,1,0,,
552,1PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,3,0,0,0,1,0,,
599,2PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,1,0,,
619,3PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
639,4PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
659,5PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,0,0,0,0,0,0,,
679,6PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,3,0,0,0,0,0,,
699,7PM,4/26/2022,IDN,NO RPZ,76101,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,W,4,0,0,0,0,0,,
449,08AM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,0,0,0,0,0,0,,
469,09AM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,0,0,0,0,0,0,,
489,10AM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,1,0,0,0,0,0,,
509,11AM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,4,0,0,0,0,0,,
529,12PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,7,0,0,0,0,0,,
549,1PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,5,0,0,1,0,0,,
596,2PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,5,0,0,1,0,0,,
616,3PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,3,0,0,1,0,0,,
636,4PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,5,0,0,1,0,0,,
656,5PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,8,0,0,1,0,0,,
676,6PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,7,0,0,2,0,0,,
696,7PM,4/26/2022,IDN,NO RPZ,76102,7TH AVE S BETWEEN S MAIN ST AND S JACKSON ST,E,6,0,0,1,0,0,,
107,08AM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,1,0,0,0,0,0,,
135,09AM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,1,0,0,2,0,0,,
163,10AM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,1,0,0,3,0,0,,
191,11AM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,4,0,0,2,0,0,,
219,12PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,5,0,0,2,0,1,one car illeegal no parkibg zone ,
247,1PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,3,0,0,2,0,0,,
275,2PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,1,0,2,0,0,,
303,3PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,1,0,2,0,0,,
358,4PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,1,0,0,,
386,5PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,2,0,0,,
414,6PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,2,0,0,3,0,0,,
442,7PM,4/26/2022,IDM,NO RPZ,76105,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,W,6,0,0,1,0,1,illegal in front of garage,
105,08AM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,1,0,0,0,0,,
133,09AM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,1,0,0,0,0,,
161,10AM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,0,0,0,0,0,,
189,11AM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,1,0,0,0,0,,
217,12PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,1,0,2,0,0,,
245,1PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,1,0,0,0,0,,
273,2PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,1,0,0,0,0,,
301,3PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,0,0,1,0,0,,
356,4PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,1,0,0,,
384,5PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,1,0,0,,
412,6PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,1,0,1,0,0,,
440,7PM,4/26/2022,IDM,NO RPZ,76106,7TH AVE S BETWEEN S JACKSON ST AND S KING ST,E,5,1,0,0,0,0,,
14,08AM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,2,0,0,,
319,09AM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,4,0,0,,
578,10AM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,1,0,0,4,0,0,,
725,11AM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,4,0,0,,
752,12PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,3,0,0,3,0,0,,
779,1PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,2,0,0,,
806,2PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,4,0,0,1,0,0,,
833,3PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,2,0,0,,
860,4PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,0,0,0,0,0,0,,
860,5PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,2,0,0,1,0,0,,
41,6PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,4,0,0,1,0,0,,
68,7PM,4/26/2022,IDS,NO RPZ,76357,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,W,5,0,0,0,0,0,,
15,08AM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,0,0,0,2,0,0,,
320,09AM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,3,0,0,,
579,10AM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,2,0,0,,
726,11AM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,5,0,0,1,0,0,,
753,12PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,5,0,0,1,0,0,,
780,1PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,2,0,0,5,0,0,,
807,2PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,0,0,0,,
834,3PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,2,0,0,2,0,0,,
861,4PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,0,0,0,0,0,0,,
861,5PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,1,0,0,1,0,0,,
42,6PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,4,0,0,0,0,0,,
69,7PM,4/26/2022,IDS,NO RPZ,76358,8TH AVE S BETWEEN S WELLER ST AND S LANE ST,E,3,0,0,1,0,0,,
102,08AM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,2,0,3,0,0,,
130,09AM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,1,0,3,0,0,,
158,10AM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,2,0,3,0,0,,
186,11AM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,2,0,3,0,0,,
214,12PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,2,0,3,0,0,,
242,1PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,3,0,3,0,0,,
270,2PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,2,0,2,0,0,,
298,3PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,0,0,2,0,0,,
353,4PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,2,1,0,4,0,0,,
381,5PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,4,0,0,3,0,0,,
409,6PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,1,2,0,4,0,0,,
437,7PM,4/26/2022,IDM,NO RPZ,79674,MAYNARD AVE S BETWEEN S JACKSON ST AND S KING ST,E,3,0,0,4,0,0,,
92,08AM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,1,2,0,,
120,09AM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,1,2,0,,
148,10AM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,2,2,0,,
176,11AM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,3,2,0,,
204,12PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,2,0,0,2,2,0,,
232,1PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,4,0,0,2,2,0,,
260,2PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,2,2,0,,
288,3PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,2,2,0,,
343,4PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,1,0,0,3,2,0,,
371,5PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,2,1,0,2,2,0,,
399,6PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,0,0,1,1,0,,
427,7PM,4/26/2022,IDM,NO RPZ,79677,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,W,3,1,0,1,1,0,,
83,08AM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,1,1,0,0,0,0,,
111,09AM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,1,0,0,0,0,,
139,10AM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,4,3,0,0,0,0,,
167,11AM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,2,0,2,0,0,,
195,12PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,1,0,2,0,0,,
223,1PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,2,0,2,0,0,,
251,2PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,1,0,1,0,0,,
279,3PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,3,0,0,1,0,0,,
334,4PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,0,0,1,0,0,,
362,5PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,2,1,0,0,0,0,,
390,6PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,0,0,0,,
418,7PM,4/26/2022,IDM,NO RPZ,79678,MAYNARD AVE S BETWEEN S KING ST AND S WELLER ST,E,4,1,0,0,0,0,,
23,08AM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,0,0,0,0,0,0,,
328,09AM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,0,0,0,1,0,0,,
587,10AM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,1,0,0,1,0,0,,
734,11AM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,0,0,1,0,0,,
761,12PM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,2,0,0,1,0,0,,
788,1PM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,3,0,0,1,0,0,,
815,2PM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,4,0,0,1,0,0,,
842,3PM,4/26/2022,IDS,NO RPZ,79681,MAYNARD AVE S BETWEEN S LANE ST AND S DEARBORN ST,W,3,0,0,1,0,0,,
