,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
298,5PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,1,1,0,0,0,0,,
318,6PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,4,1,0,0,0,0,,
338,7PM,8/25/2022,1stHillEast,NO RPZ,59166,E CHERRY ST BETWEEN BROADWAY AND DEAD END,S,5,2,0,0,0,0,,
18,08AM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,3,0,0,3,0,0,,
233,09AM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,3,0,0,,
455,10AM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,0,3,0,0,,
684,11AM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,2,0,0,,
703,12PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,2,0,0,,
722,1PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,2,0,0,,
741,2PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,6,0,0,1,0,0,,
760,3PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,0,1,0,0,,
779,4PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,1,0,0,,
37,5PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,4,0,0,2,0,0,,
56,6PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,3,0,0,1,0,0,,
75,7PM,8/25/2022,1stHillWest,NO RPZ,76033,7TH AVE BETWEEN JAMES ST AND CHERRY ST,SW,5,0,0,0,0,0,,
6,08AM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,https://idax.blob.core.windows.net/images/35cb2c56-5c0c-44d4-95e0-6b036aa6dad3-mobile.jpg
221,09AM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
443,10AM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
672,11AM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
691,12PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
710,1PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
729,2PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
748,3PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
767,4PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
25,5PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
44,6PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
63,7PM,8/25/2022,1stHillWest,NO RPZ,76042,7TH AVE BETWEEN MADISON ST AND SPRING ST,NE,0,0,0,0,0,0,no parking; construction ,
380,08AM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,4,0,0,0,0,,
401,09AM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,3,0,0,0,0,,
422,10AM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,4,0,0,0,1,,
462,11AM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,4,0,0,0,0,,
483,12PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,2,0,0,0,0,,
504,1PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,3,0,0,0,0,,
525,2PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,1,2,0,1,0,0,,
546,3PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,3,0,0,0,0,,
567,4PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,3,0,0,0,0,,
588,5PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,2,0,1,0,0,,
609,6PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,1,0,0,0,0,,
630,7PM,8/25/2022,1stHillSouth,NO RPZ,76401,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,SW,0,2,0,0,0,0,,
383,08AM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,5,0,0,0,0,,
404,09AM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,4,0,0,0,0,,
425,10AM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,7,0,0,0,0,0,,
465,11AM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,5,0,0,0,0,,
486,12PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,6,0,0,0,0,,
507,1PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,3,7,0,0,0,0,,
528,2PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,5,1,0,0,0,0,,
549,3PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,4,0,0,0,0,,
570,4PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,4,0,0,0,0,,
591,5PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,2,0,0,0,0,,
612,6PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,4,0,0,0,0,,
633,7PM,8/25/2022,1stHillSouth,NO RPZ,76402,9TH AVE BETWEEN ALDER ST AND JEFFERSON ST,NE,2,3,0,0,0,0,,
10,08AM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
225,09AM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
447,10AM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
676,11AM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
695,12PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
714,1PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
733,2PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
752,3PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
771,4PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
29,5PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
48,6PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
67,7PM,8/25/2022,1stHillWest,NO RPZ,76406,9TH AVE BETWEEN COLUMBIA ST AND MARION ST,NE,0,0,0,0,0,0,,
11,08AM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,1,0,0,,
226,09AM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,1,0,0,,
448,10AM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,1,0,0,,
677,11AM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,1,0,1,0,0,,
696,12PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
715,1PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
734,2PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,1,0,,
753,3PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
772,4PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,1,0,0,1,0,0,,
30,5PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
49,6PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
68,7PM,8/25/2022,1stHillWest,NO RPZ,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,1,0,0,,
17,08AM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,0,0,0,0,0,2,,
232,09AM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,3,0,0,,
454,10AM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,2,0,0,,
683,11AM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,0,4,0,0,,
702,12PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,2,0,0,,
721,1PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,1,0,1,,
740,2PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,3,0,0,4,0,0,,
759,3PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,3,0,0,2,0,0,,
778,4PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,3,0,0,1,0,0,,
36,5PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,3,0,0,2,0,0,,
55,6PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,1,0,0,,
74,7PM,8/25/2022,1stHillWest,NO RPZ,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,5,0,0,1,0,0,,
378,08AM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,1,0,0,0,0,,
399,09AM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,4,0,0,0,0,,
420,10AM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,9,0,0,0,0,,
460,11AM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,4,0,0,0,0,,
481,12PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,6,0,0,0,0,,
502,1PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,4,0,0,0,0,,
523,2PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,5,0,0,0,0,,
544,3PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,4,0,0,0,0,,
565,4PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,3,0,0,0,0,,
586,5PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,2,0,0,0,0,,
607,6PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,2,0,0,0,0,,
628,7PM,8/25/2022,1stHillSouth,NO RPZ,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,1,0,0,0,0,,
105,08AM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
125,09AM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
145,10AM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
165,11AM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
185,12PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
205,1PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
244,2PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
264,3PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,1,0,0,,
284,4PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
304,5PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
324,6PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
344,7PM,8/25/2022,1stHillEast,NO RPZ,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
390,08AM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
411,09AM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
432,10AM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
472,11AM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,0,0,0,,
493,12PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
514,1PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
535,2PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
556,3PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
577,4PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
598,5PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
619,6PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
640,7PM,8/25/2022,1stHillSouth,NO RPZ,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
114,08AM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,https://idax.blob.core.windows.net/images/c1ea8ff1-a72f-432d-b308-223ee28fe133-mobile.jpg
134,09AM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
154,10AM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
174,11AM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
194,12PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
214,1PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
253,2PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
273,3PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
293,4PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
313,5PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
333,6PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
353,7PM,8/25/2022,1stHillEast,NO RPZ,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,no parking; construction,
113,08AM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,5,0,0,,
133,09AM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,2,0,0,8,0,0,,
153,10AM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,2,0,0,8,0,0,,
173,11AM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,0,9,0,0,,
193,12PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,5,0,0,,
213,1PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,5,0,0,,
252,2PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,3,0,0,6,0,0,,
272,3PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,3,0,0,6,0,0,,
292,4PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,5,0,0,,
312,5PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,3,0,0,6,0,0,,
332,6PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,1,0,0,4,0,0,,
352,7PM,8/25/2022,1stHillEast,NO RPZ,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,4,0,0,5,0,0,,
15,08AM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,https://idax.blob.core.windows.net/images/7d5e3eab-04f4-4265-9a6a-c30c33b223fe-mobile.jpg
230,09AM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
452,10AM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
681,11AM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
700,12PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
719,1PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
738,2PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
757,3PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
776,4PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
34,5PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
53,6PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
72,7PM,8/25/2022,1stHillWest,NO RPZ,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no parking; construction ,
102,08AM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
122,09AM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
142,10AM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
162,11AM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
182,12PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
202,1PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
241,2PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,1,2,0,0,0,0,,
261,3PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
281,4PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
301,5PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
321,6PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
341,7PM,8/25/2022,1stHillEast,NO RPZ,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
9,08AM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,3,1,0,3,0,0,,
224,09AM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,4,1,0,2,0,0,,
446,10AM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,4,1,0,3,0,0,,
675,11AM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,3,1,0,3,0,0,,
694,12PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,3,0,0,2,0,0,,
713,1PM,8/25/2022,1stHillWest,NO RPZ,79657,MARION ST BETWEEN 7TH AVE AND 8TH AVE,NW,3,1,0,2,0,0,,
