,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
232,4PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,0,0,0,0,0,0,,
278,5PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,3,0,0,0,0,0,,
301,6PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,5,0,0,0,0,0,,
324,7PM,11/2/2021,UDistCoreM,NO RPZ,69485,12TH AVE NE BETWEEN NE CAMPUS WB PY AND NE 41ST ST,W,2,0,0,0,0,0,,
5,09AM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,7,0,0,8,0,0,,
258,10AM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,8,1,0,7,0,0,,
441,11AM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,11,1,0,7,0,0,,
516,12PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,7,1,0,8,0,0,,
539,1PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,12,1,0,7,0,0,,
562,2PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,11,3,0,6,0,0,,
585,3PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,8,1,0,6,0,0,,
608,4PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,7,0,0,4,0,0,,
631,5PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,11,1,0,4,0,0,,
28,6PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,13,1,0,3,0,0,,
51,7PM,11/2/2021,UDistCoreN,NO RPZ,69489,12TH AVE NE BETWEEN NE 47TH ST AND NE 50TH ST,W,16,1,0,3,0,0,,
6,09AM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,3,1,0,1,0,0,steel plates blocking a spot ,https://idax.blob.core.windows.net/images/d84a76ca-4c87-4954-8f4b-f816bc9abc0c-mobile.jpg
259,10AM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,3,0,0,1,0,0,steel plates blocking a spot ,
442,11AM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,3,0,0,3,0,0,,
517,12PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,4,0,0,1,0,0,,
540,1PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,5,1,0,1,0,0,,
563,2PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,3,0,0,1,0,1,,
586,3PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,2,1,0,3,0,0,,
609,4PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,7,0,0,0,0,0,,
632,5PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,4,1,0,0,0,1,car parked in front of no parking sign - effective until 6pm,
29,6PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,11,1,0,0,0,0,,
52,7PM,11/2/2021,UDistCoreN,NO RPZ,77389,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,W,9,1,0,0,0,0,,
1,09AM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,3,0,0,1,0,0,,
254,10AM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,2,1,0,2,0,0,,
437,11AM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,4,4,0,1,0,0,,
512,12PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,7,3,0,0,0,0,,
535,1PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,5,6,0,0,0,0,,
558,2PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,4,2,0,2,0,0,,
581,3PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,4,3,0,1,0,0,,
604,4PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,6,1,0,1,0,0,,
627,5PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,5,3,0,1,0,1,,
24,6PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,7,1,0,2,0,0,,
47,7PM,11/2/2021,UDistCoreN,NO RPZ,77390,BROOKLYN AVE NE BETWEEN NE 42ND ST AND NE 43RD ST,E,10,2,0,2,0,0,,
9,09AM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,0,0,0,4,0,0,,
262,10AM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,0,0,0,4,0,0,,
445,11AM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,0,0,0,4,0,0,,
520,12PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,0,0,0,3,0,0,,
543,1PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,2,0,0,2,0,0,,
566,2PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,2,0,0,1,0,0,,
589,3PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,2,0,0,0,0,0,,
612,4PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,4,0,0,1,0,0,,
635,5PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,0,0,0,0,0,,
32,6PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,0,0,0,0,0,,
55,7PM,11/2/2021,UDistCoreN,NO RPZ,77393,BROOKLYN AVE NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,0,0,0,0,0,,
7,09AM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,4,1,0,0,0,0,,
260,10AM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,2,0,0,0,0,0,,
443,11AM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,6,0,0,0,0,0,,
518,12PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,0,0,0,0,0,,
541,1PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,7,1,0,0,0,0,,
564,2PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,1,0,0,0,0,,
587,3PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,0,0,0,0,0,,
610,4PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,3,2,0,0,0,1,,
633,5PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,4,0,0,0,0,1,,
30,6PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,1,0,0,0,0,,
53,7PM,11/2/2021,UDistCoreN,NO RPZ,81209,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,W,5,4,0,0,0,1,car blocking fire hytrant,
14,09AM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,4,0,0,0,1,0,,
267,10AM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,4,0,0,1,0,0,,
450,11AM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,10,0,0,1,0,0,,
525,12PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,8,1,0,2,0,0,,
548,1PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,7,1,0,1,0,0,,
571,2PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,8,1,0,3,0,1,car illegally in ada parling only spot,
594,3PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,6,1,0,2,0,0,,
617,4PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,8,1,0,1,1,0,,
640,5PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,9,0,0,0,0,0,,
37,6PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,10,2,0,0,0,0,,
60,7PM,11/2/2021,UDistCoreN,NO RPZ,81210,UNIVERSITY WAY NE BETWEEN NE 43RD ST AND NE 45TH ST,E,11,3,0,1,0,0,,
355,09AM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,2,0,0,,
368,10AM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,2,0,1,illegal in motorcycle space,
381,11AM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,2,0,0,,
394,12PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,2,0,0,,
407,1PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,1,0,0,,
420,2PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,2,0,0,,
433,3PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,1,0,1,illegal in motorcycle space,
469,4PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,0,0,0,,
482,5PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,0,0,0,,
495,6PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,1,illegal in motorcycle space,
508,7PM,11/2/2021,UDistCoreS,NO RPZ,84641,NE 40TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,1,illegal in motorcycle space,
88,09AM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,0,,
111,10AM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,0,0,0,,
134,11AM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,1,0,0,0,0,,
157,12PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,0,0,0,,
180,1PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,0,,
203,2PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,0,,
226,3PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,0,0,0,,
249,4PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,0,,
295,5PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,7,0,0,0,0,0,,
318,6PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,7,0,0,0,0,0,,
341,7PM,11/2/2021,UDistCoreM,NO RPZ,84653,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,0,,
77,09AM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,5,0,0,1,0,0,,
100,10AM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,0,0,0,0,0,,
123,11AM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,0,0,0,0,0,,
146,12PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,2,0,0,0,0,,
169,1PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,2,0,0,0,0,0,,
192,2PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,0,0,0,0,0,,
215,3PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,0,0,1,0,0,,
238,4PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,0,0,0,0,0,,
284,5PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,0,0,0,0,0,,
307,6PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,1,0,0,0,0,,
330,7PM,11/2/2021,UDistCoreM,NO RPZ,84654,NE 41ST ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,0,0,0,0,0,,
78,09AM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,0,0,0,,
101,10AM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,1,0,0,,
124,11AM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,1,0,2,0,0,,
147,12PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,7,0,0,1,0,0,,
170,1PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,1,0,1,0,0,,
193,2PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,3,0,0,0,0,,
216,3PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,2,0,1,0,0,,
239,4PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,1,0,0,,
285,5PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,8,1,0,1,0,0,,
308,6PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,1,0,0,0,0,,
331,7PM,11/2/2021,UDistCoreM,NO RPZ,84689,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,7,0,0,1,0,0,,
83,09AM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,1,0,0,0,0,,
106,10AM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,7,0,0,0,0,0,,
129,11AM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,9,1,0,0,0,0,,
152,12PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,8,0,0,0,0,0,,
175,1PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,7,0,0,0,0,0,,
198,2PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,7,0,0,0,0,0,,
221,3PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,2,0,0,0,0,,
244,4PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,0,0,0,0,0,,
290,5PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,1,0,1,0,0,,
313,6PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,0,0,0,0,0,,
336,7PM,11/2/2021,UDistCoreM,NO RPZ,84690,NE 42ND ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,9,0,0,0,0,0,,
13,09AM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,1,0,0,,
266,10AM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,1,0,0,,
449,11AM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,4,0,0,2,0,0,,
524,12PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,3,0,0,2,0,0,,
547,1PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,2,0,0,,
570,2PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,0,0,0,,
593,3PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,1,0,0,,
616,4PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,1,0,0,,
639,5PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,5,0,0,1,0,0,,
36,6PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,6,0,0,1,0,0,,
59,7PM,11/2/2021,UDistCoreN,NO RPZ,84789,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,N,7,0,0,1,0,0,,
10,09AM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,2,0,0,1,1,illegal ada car parking; no ada tags or decals ,
263,10AM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,1,0,0,0,2,two cars parked illegal ada zone but no tags or decals ,
446,11AM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,1,0,2,0,0,,
521,12PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,4,1,0,1,0,1,,
544,1PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,1,0,1,0,0,,
567,2PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,5,0,0,3,0,0,,
590,3PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,0,0,1,0,0,,
613,4PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,3,2,0,0,0,0,,
636,5PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,5,2,0,0,0,0,,
33,6PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,8,0,0,0,0,1,illegal car blocking alley,
56,7PM,11/2/2021,UDistCoreN,NO RPZ,84790,NE 47TH ST BETWEEN BROOKLYN AVE NE AND UNIVERSITY WAY NE,S,6,0,0,0,0,0,,
356,09AM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,2,0,0,0,0,0,,
369,10AM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,2,0,0,0,0,0,,
382,11AM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,4,0,0,0,0,0,,
395,12PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,4,0,0,0,0,0,,
408,1PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,4,0,0,0,0,0,,
421,2PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,2,0,0,0,0,0,,
434,3PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,3,0,0,0,0,0,,
470,4PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,3,0,0,0,0,0,,
483,5PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,1,0,0,0,0,0,,
496,6PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,1,0,0,0,0,0,,
509,7PM,11/2/2021,UDistCoreS,NO RPZ,117879,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,E,1,0,0,0,0,0,,
357,09AM,11/2/2021,UDistCoreS,NO RPZ,117932,NE BOAT ST BETWEEN NE PACIFIC ST AND NE BOAT WR ST,W,1,0,0,0,0,0,,
