,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
181,12PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,5,3,0,1,0,1,,https://idax.blob.core.windows.net/images/c39b58cd-8bd7-46e4-98e5-792dd2abdc18-mobile.jpg
208,1PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,6,2,0,0,0,0,,
235,2PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,6,3,0,1,0,0,,
262,3PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,4,3,0,1,0,0,,
289,4PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,5,1,0,1,0,0,,
344,5PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,5,2,0,1,0,0,,
371,6PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,7,2,0,1,0,0,,
398,7PM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,5,1,0,1,0,0,,
100,9AM,11/23/2021,1stHillWest,,76409,9TH AVE BETWEEN MARION ST AND MADISON ST,SW,4,2,0,1,0,0,,https://idax.blob.core.windows.net/images/ab6f4ebc-1600-40a5-bc88-186536a7f693-mobile.jpg
708,10AM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,4,0,0,,
736,11AM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,1,0,0,4,0,0,,
764,12PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,0,0,0,4,0,0,,
792,1PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,3,0,0,,
820,2PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,0,0,3,0,0,,
876,3PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,4,0,0,,
904,4PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,4,0,0,3,0,1,,
932,5PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,3,0,0,2,0,0,,
960,6PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,5,0,0,2,0,0,,
988,7PM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,2,1,0,1,0,0,,
680,9AM,11/23/2021,1stHillMid,,76410,9TH AVE BETWEEN MARION ST AND MADISON ST,NE,4,0,0,3,0,0,,
124,10AM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,3,0,0,,
151,11AM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,4,0,0,2,0,0,,
178,12PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,5,0,0,1,0,0,,
205,1PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,4,0,0,2,0,0,,
232,2PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,3,0,0,2,0,0,,
259,3PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,4,0,0,2,0,0,,
286,4PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,4,0,0,1,0,0,,
341,5PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,6,0,0,0,0,0,,
368,6PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,6,0,0,0,0,0,,
395,7PM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,6,0,0,0,0,0,,
97,9AM,11/23/2021,1stHillWest,,76413,9TH AVE BETWEEN MADISON ST AND SPRING ST,SW,5,0,0,2,0,0,,
706,10AM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,6,0,0,1,0,0,,
734,11AM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,2,2,0,0,,
762,12PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,1,1,0,0,,https://idax.blob.core.windows.net/images/09fd1fd1-975b-44eb-b331-66838c051019-mobile.jpg
790,1PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,6,0,0,1,0,1,truck blocking fire hydrant,
818,2PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,2,0,0,1,0,0,,
874,3PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,0,0,0,0,,
902,4PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,0,0,0,0,,
930,5PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,0,0,0,0,,
958,6PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,3,0,0,0,0,0,,
986,7PM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,2,0,0,0,0,1,illegal parked at bus stop and fire hydrant,
678,9AM,11/23/2021,1stHillMid,,76414,9TH AVE BETWEEN MADISON ST AND SPRING ST,NE,6,0,0,0,0,0,,
326,10AM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,2,0,0,,
582,11AM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,2,0,0,,
862,12PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,2,0,0,,
1155,1PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,2,0,0,,
1425,2PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,5,0,0,1,0,0,,
1614,3PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,0,0,0,0,0,0,,
1642,4PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,0,0,0,0,,
1670,5PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,0,0,0,0,,
54,6PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,2,0,0,0,0,0,,
82,7PM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,1,0,0,0,0,0,,
26,9AM,11/23/2021,1stHillNW,,76417,9TH AVE BETWEEN SPRING ST AND SENECA ST,SW,5,0,0,1,0,0,,
325,10AM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,4,0,0,0,0,,
581,11AM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,5,0,0,0,0,,
861,12PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,3,0,0,0,0,0,,
1154,1PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,1,3,0,0,0,0,,
1424,2PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,4,0,0,0,0,,
1613,3PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1641,4PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,5,0,0,0,0,,
1669,5PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,5,0,0,0,0,0,,
53,6PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,3,0,0,0,0,0,,
81,7PM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,np,
25,9AM,11/23/2021,1stHillNW,,76418,9TH AVE BETWEEN SPRING ST AND SENECA ST,NE,0,4,0,0,0,0,,https://idax.blob.core.windows.net/images/6198eb76-9ba2-4389-8fb6-f60cb3a70959-mobile.jpg
1038,10AM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,7,0,0,0,0,,
1063,11AM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,7,0,0,0,0,,
1088,12PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,8,0,0,0,0,,
1113,1PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,5,0,0,0,0,,
1166,2PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,7,0,0,0,0,,
1191,3PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,1,0,0,0,0,,
1216,4PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,0,0,0,0,0,,
1241,5PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,0,0,0,0,0,,
1266,6PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,0,0,0,0,0,,
1291,7PM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,2,0,0,0,0,,
1013,9AM,11/23/2021,1stHillSouth,,76681,ALDER ST BETWEEN DEAD END AND 9TH AVE,NW,0,0,0,0,0,0,,
1351,10AM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,7,0,1,1,0,1,illegal on corner,
1374,11AM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,8,0,0,1,0,0,,
1397,12PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,7,0,1,1,0,0,,
1448,1PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,4,1,3,1,1,0,,
1471,2PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,5,1,2,2,0,0,persistent Parker in load,
1494,3PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,7,1,1,1,0,0,,
1517,4PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,4,0,2,0,0,0,,
1540,5PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,3,1,2,0,0,0,load is security vehicle,
1563,6PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,9,0,2,0,0,0,,
1586,7PM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,7,0,3,0,0,0,,
1328,9AM,11/23/2021,1stHillNE,,77313,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,SW,6,0,1,1,0,0,,https://idax.blob.core.windows.net/images/b1bb8b11-0781-4754-a364-96e883712098-mobile.jpg
1344,10AM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1367,11AM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1390,12PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1441,1PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1464,2PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1487,3PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1510,4PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1533,5PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1556,6PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1579,7PM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,,
1321,9AM,11/23/2021,1stHillNE,,77314,BOYLSTON AVE BETWEEN SPRING ST AND SENECA ST,NE,0,0,0,0,0,0,all construction vehicles and fencing. current no parking signs for whole block face,"https://idax.blob.core.windows.net/images/c4d0f28e-dc20-443c-a25b-7ccd70a8208a-mobile.jpg,https://idax.blob.core.windows.net/images/12bde2ad-0862-4822-916c-994795bb6e33-mobile.jpg,https://idax.blob.core.windows.net/images/e7e8fb1d-6d30-481e-b11b-126ce8aa1f37-mobile.jpg"
1346,10AM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,0,0,0,5,0,0,,
1369,11AM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,0,0,0,5,0,0,,
1392,12PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,0,0,0,4,0,0,sdot vehicle uncounted,
1443,1PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,2,0,0,4,0,0,,
1466,2PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,2,0,0,,
1489,3PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,1,0,0,3,0,0,,
1512,4PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,0,0,0,3,0,0,,
1535,5PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,2,0,0,1,0,0,,
1558,6PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,4,0,0,1,0,0,,
1581,7PM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,5,0,0,0,0,0,,
1323,9AM,11/23/2021,1stHillNE,,77366,BROADWAY BETWEEN E COLUMBIA ST AND BOYLSTON AVE,E,0,0,0,5,0,0,,
1053,10AM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,1,0,0,0,,
1078,11AM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,1,0,0,0,,
1103,12PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,1,0,0,0,,
1128,1PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,1,0,0,0,,
1181,2PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,1,0,0,0,,
1206,3PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,1,0,0,0,,
1231,4PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
1256,5PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
1281,6PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,1,0,0,,
1306,7PM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,1,0,0,,
1028,9AM,11/23/2021,1stHillSouth,,77557,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
1052,10AM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,0,5,1,0,0,,
1077,11AM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,0,5,1,0,0,,
1102,12PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,5,1,0,0,,
1127,1PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,5,1,0,0,,
1180,2PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,5,1,0,0,,
1205,3PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,7,1,0,0,,
1230,4PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,7,1,0,0,,
1255,5PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,7,0,5,0,0,0,,
1280,6PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,6,0,0,0,,
1305,7PM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,7,0,0,0,,
1027,9AM,11/23/2021,1stHillSouth,,77558,CHERRY ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
1050,10AM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,6,0,0,3,0,0,,
1075,11AM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,6,0,0,3,0,0,,
1100,12PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,6,0,0,3,0,0,,
1125,1PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,6,0,0,3,0,0,,
1178,2PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,6,0,0,3,0,0,,
1203,3PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,4,0,0,,
1228,4PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,0,0,2,0,0,,
1253,5PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,0,1,0,0,,
1278,6PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,0,0,1,0,0,,
1303,7PM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,5,0,0,2,0,0,,
1025,9AM,11/23/2021,1stHillSouth,,77561,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
1049,10AM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,3,0,0,,
1074,11AM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,3,0,0,,
1099,12PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,3,0,0,,
1124,1PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,3,0,0,,
1177,2PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,3,0,0,,
1202,3PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,2,0,0,,
1227,4PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,7,0,0,3,0,0,,
1252,5PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,2,0,0,,
1277,6PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,5,0,0,2,0,0,,
1302,7PM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,9,0,0,2,0,0,,
1024,9AM,11/23/2021,1stHillSouth,,77562,CHERRY ST BETWEEN BOREN AVE AND MINOR AVE,SE,0,0,0,0,0,0,,
1030,10AM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,2,1,0,0,,
1055,11AM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
1080,12PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
1105,1PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
1158,2PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,2,1,0,0,,
1183,3PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,0,2,0,0,,
1208,4PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,1,1,0,0,,
1233,5PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,2,0,0,3,0,0,,
1258,6PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,1,3,0,0,,
1283,7PM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,1,0,1,3,0,0,,
1005,9AM,11/23/2021,1stHillSouth,,79014,JEFFERSON ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,0,,
716,10AM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,5,0,0,1,0,0,,https://idax.blob.core.windows.net/images/e926263e-6105-4c13-a7a3-fba4802116e1-mobile.jpg
744,11AM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,7,0,0,0,0,0,,
772,12PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,street section appears to be closed for parking; no signs; just parking enforcement,https://idax.blob.core.windows.net/images/98cdab13-5635-4c2f-afb7-c8219832f98e-mobile.jpg
800,1PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,1,0,0,0,0,0,parking appears to be open again,
828,2PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,1,0,0,0,0,0,,
884,3PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,no stops 3 to 7pm,
912,4PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,,
940,5PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,,
968,6PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,0,0,0,0,0,0,,
996,7PM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,3,0,0,0,0,0,,
688,9AM,11/23/2021,1stHillMid,,79578,MADISON ST BETWEEN TERRY AVE AND BOREN AVE,SE,8,0,0,0,0,0,,
1339,10AM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,1,illegal is on n ok parking stand signs zone,
1362,11AM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,1,,
1385,12PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,2,,
1436,1PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,1,,
1459,2PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,1,,
1482,3PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
1505,4PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
1528,5PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
1551,6PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
1574,7PM,11/23/2021,1stHillNE,,79582,MADISON ST BETWEEN BOYLSTON AVE AND BROADWAY,SE,0,0,0,0,0,0,,
