,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
352,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,7,0,0,0,0,0,,
456,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,1,0,1,0,0,,
371,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,0,0,0,0,0,,
665,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,4,1,0,0,0,0,,
390,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,3,0,0,0,0,1,illegal is based on locked-on cover signs,
780,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,3,0,0,0,0,0,,
409,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,3,0,0,0,0,2,illegal only based on locked on signs,
805,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,3,1,0,0,0,0,,
428,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,1,no parking 3-7; also locked on signs,
830,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,1,no parking signs,https://idax.blob.core.windows.net/images/e8a96c23-ac5f-4eaa-b2f6-7c6176a1ee17-mobile.jpg
472,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,illegal is being towed,
855,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,1,,
880,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no parking bike lane ,
491,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
39,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,no parking bike lane,
510,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,0,,
64,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,0,0,0,0,0,1,,
529,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,51477,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,SW,2,0,0,0,0,0,,
325,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,1,0,1,1 illegal in ada,
22,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,1,0,0,0,0,0,,
344,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,1,0,1,1 illegal in ada,
249,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,0,,
363,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,1,0,2,1 paid is Seattle public utilities suv 1; illegal in ada 4 hour space,
464,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,1,0,1,0,0,,
382,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,4,0,0,0,0,0,1 paid is Seattle utility suv,
673,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,1,0,0,,
401,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,3,0,0,2,0,0,,
788,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,1,0,0,,
420,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,1,0,0,1,0,0,,
813,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,2,0,0,0,0,0,,
838,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking 3 to 7pm,https://idax.blob.core.windows.net/images/e8ca2340-e5e1-4014-bc85-5356b7f328bb-mobile.jpg
439,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no stu6pid 3-7 pm,
863,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking  3 to 7pm,
483,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
888,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,no parking  3 to 7 p.m. ,
502,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
47,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,1,no parking 3 to 7 p.m. ,
521,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
72,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
540,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,51478,4TH AVE BETWEEN SENECA ST AND UNIVERSITY ST,NE,0,0,0,0,0,0,,
548,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,1,0,1,1,0,,
566,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,0,0,1,0,0,,
584,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,2,0,2,0,0,,
602,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,10,3,0,1,0,0,,
620,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,3,0,3,0,0,,
638,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,2,0,2,0,0,,
681,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,6,3,0,4,0,0,,
699,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,6,2,0,3,0,0,amazon truck in load zone,
717,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,8,3,0,1,0,0,,
735,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,9,2,0,1,0,0,,
753,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,53422,7TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,7,4,0,1,0,0,,
543,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,2,0,0,0,0,4 cars in load zone across street.,https://idax.blob.core.windows.net/images/bb17dd82-86ef-42fd-a581-08d52533296e-mobile.jpg
561,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
579,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
597,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
615,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
633,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,1,0,0,0,0,,
676,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
694,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
712,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
730,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
748,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,53542,8TH AVE BETWEEN PINE ST AND OLIVE WAY,NE,0,0,0,0,0,0,,
549,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,4,2,0,3,0,0,,
567,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,1,1,0,4,0,0,,
585,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,2,0,0,2,1,0,,
603,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,4,0,0,3,0,0,,
621,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,5,0,0,3,0,0,,
639,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,6,0,0,3,0,0,,
682,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,4,1,0,1,0,0,,
700,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,5,1,0,2,0,0,,
718,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,6,1,0,1,0,0,,
736,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,6,2,0,1,0,0,,
754,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,53797,9TH AVE BETWEEN PINE ST AND OLIVE WAY,SW,7,0,0,1,0,0,,
554,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,2,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/e0b341a1-6723-48f5-8616-f56824262f3d-mobile.jpg,https://idax.blob.core.windows.net/images/aa4a3b9e-d6dd-42ae-ba89-1c7c9012c2e6-mobile.jpg,https://idax.blob.core.windows.net/images/e5a9f718-6c6b-45b1-8072-6a22797e25dd-mobile.jpg"
572,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,4,2,0,0,0,0,,
590,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,6,1,0,0,0,0,,
608,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,6,1,0,0,0,0,,
626,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,5,0,0,0,0,0,Prime van in load zone,
644,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,4,0,0,0,0,0,,
687,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,no parking 3-7,
705,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
723,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,0,,
741,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,0,0,0,0,0,1,,
759,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,57377,OLIVE WAY BETWEEN 4TH AVE AND 5TH AVE,NW,7,1,0,0,0,0,,
550,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,2,1,0,,https://idax.blob.core.windows.net/images/5dfde1b8-191c-4ab2-8bd6-941eb34b43cc-mobile.jpg
568,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,2,0,0,,
586,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,2,1,0,,
604,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,2,1,0,,
622,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,0,0,0,3,1,0,,
640,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,2,0,0,,
683,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,0,0,1,0,0,,
701,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,3,0,0,1,0,0,,
719,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,2,0,0,1,0,0,,
737,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,1,0,0,0,0,0,,
755,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,57513,PIKE ST BETWEEN 8TH AVE AND CONVENTION PL,NW,4,0,0,0,0,0,,
547,09AM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,,
565,10AM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,1 FEDEX; 1 UPS.,
583,11AM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,FEDEX van in load; large vehicle idle in load.,
601,12PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,0,0,0,0,0,DFEDEX truxk in load zone.,
619,1PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,UPS try k in lod zone,
637,2PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
680,3PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
698,4PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,2,0,0,0,0,,
716,5PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,1,0,0,0,0,amazon truck,
734,6PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,4,0,0,0,0,oversized truck in exempt vehicle load Zone,https://idax.blob.core.windows.net/images/797c672f-ff22-41fa-aa98-b019629ab89a-mobile.jpg
752,7PM,10/19/2021,ComCoreRetail-North,NO RPZ,57530,PINE ST BETWEEN 4TH AVE AND 5TH AVE,SE,0,3,0,0,0,0,,
21,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
248,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
463,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
672,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
787,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,3,0,0,0,0,0,,
812,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,4,0,0,0,0,0,,
837,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,6,0,0,0,0,0,,
862,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,7,0,0,0,0,0,,
887,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
46,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
71,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58077,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,NW,5,0,0,0,0,0,,
16,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,1,0,0,0,0,,
243,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,1,0,0,0,0,,
458,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
667,12PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
782,1PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,2,0,0,0,0,,
807,2PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,1,2,0,0,0,0,,
832,3PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,3,0,0,0,0,0,,
857,4PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,0,0,0,0,0,,
882,5PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,1,0,1,0,0,,
41,6PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,4,1,0,1,0,0,,
66,7PM,10/19/2021,ComCoreRetail-South,NO RPZ,58078,SENECA ST BETWEEN 1ST AVE AND 2ND AVE,SE,2,0,0,1,0,0,,
313,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,0,2,0,0,0,0,,"https://idax.blob.core.windows.net/images/1fe71a29-c733-4502-9c67-d688ef48ecf3-mobile.jpg,https://idax.blob.core.windows.net/images/0735be58-c31d-4fd7-963a-afdc35a7325b-mobile.jpg"
332,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,5,0,0,0,0,0,,
351,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,1,2,0,2,0,1,,
370,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,0,0,1,0,0,1 paid is Seattle utility suv,
389,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,7,0,0,1,0,0,,
408,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,4,0,0,1,0,0,,
427,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,9,0,0,0,0,0,,
471,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,2,0,1,0,0,,
490,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,0,0,0,0,0,,
509,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,5,0,0,0,0,0,,
528,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,58081,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,NW,3,1,0,1,0,0,,
320,09AM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,1,0,0,0,0,card board used to cover sign,"https://idax.blob.core.windows.net/images/838b022d-e371-4784-8346-347a5560f330-mobile.jpg,https://idax.blob.core.windows.net/images/969f0104-cbe6-41a7-a3e1-1114d78d3204-mobile.jpg,https://idax.blob.core.windows.net/images/3bf69631-370f-48c3-99f9-d60384fb8bf8-mobile.jpg,https://idax.blob.core.windows.net/images/be9cfe40-da18-4024-8889-d9d0af2f0f12-mobile.jpg,https://idax.blob.core.windows.net/images/8061d90b-0c6e-4ccd-84bb-a9072d10be20-mobile.jpg"
339,10AM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,1,2,0,0,0,0,2 trucks 1 paid 1load taking lots of space,https://idax.blob.core.windows.net/images/1e331b44-8878-482c-b8f7-aec2971f6734-mobile.jpg
358,11AM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,4,0,0,2,0,1,1 in paid load is fedex truck,
377,12PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,1,illegal is truck blocking alley driveway,
396,1PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,2,0,0,0,0,,
415,2PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,2,1,0,0,0,0,,
434,3PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,2,0,0,0,0,,
478,4PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,2,0,0,0,0,,
497,5PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
516,6PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,3,0,0,0,0,,
535,7PM,10/19/2021,ComCoreRetail-East,NO RPZ,58082,SENECA ST BETWEEN 5TH AVE AND 6TH AVE,SE,0,4,0,0,0,0,,
81,09AM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,no cars; load zones only ,
13,09AM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/1c1a4366-75bd-4187-b585-e27391a155c8-mobile.jpg
100,10AM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
240,10AM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
119,11AM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,0,0,0,0,0, no cars; load zone only ,
455,11AM,10/19/2021,ComCoreRetail-South,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,1,0,0,0,0,,
138,12PM,10/19/2021,ComCoreRetail-West,NO RPZ,58470,UNION ST BETWEEN 1ST AVE AND 2ND AVE,SE,0,2,0,0,0,0,,
