,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
957,7PM,11/19/2021,BellT5th,NO RPZ,52530,5TH AVE BETWEEN WALL ST AND VINE ST,NE,6,0,0,0,0,0,,
693,9AM,11/19/2021,BellT5th,NO RPZ,52530,5TH AVE BETWEEN WALL ST AND VINE ST,NE,4,0,0,2,0,0,,
1564,10AM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,0,0,0,0,0,0,,
1585,11AM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,0,0,0,0,0,0,USPS van,
1630,12PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,0,0,0,0,0,0,,
1651,1PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,1,0,0,0,0,0,,
1672,2PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,2,0,0,0,0,0,,
1693,3PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,1,0,0,0,0,0,,
1714,4PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,3,0,0,0,0,0,,
1735,5PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,5,0,0,0,0,0,,
1756,6PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,9,0,0,0,0,0,,
1777,7PM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,9,0,0,0,0,0,,
1543,9AM,11/19/2021,BellTSouth,NO RPZ,54009,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,SW,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/71b24d89-3a04-4bc0-8013-2add8eab80d4-mobile.jpg
1544,10AM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,2,0,0,1,0,0,,
1565,11AM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,2,0,0,1,0,0,,
1610,12PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,2,0,0,1,0,0,,
1631,1PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,3,0,0,1,0,1,van parked in front of hydrant,
1652,2PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,3,0,0,0,0,0,,
1673,3PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,7,0,0,0,0,0,,
1694,4PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,6,0,0,0,0,0,,
1715,5PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,8,0,0,0,0,0,,
1736,6PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,9,0,0,0,0,0,,
1757,7PM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,9,0,0,0,0,0,,
1523,9AM,11/19/2021,BellTSouth,NO RPZ,54010,ALASKAN WAY BETWEEN XW BELL ST AND WALL ST,NE,1,0,0,1,0,0,,
1268,10AM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
1292,11AM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
1316,12PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
1364,1PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
1388,2PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,still construct trucks; no normal cars parking,
1412,3PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,2,0,0,0,0,0,1 construct truck; 1 normal car,
1436,4PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,2,0,0,0,0,0,,
1460,5PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,1 paid is construction truck,
1484,6PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,same as last hour,
1508,7PM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,,
1244,9AM,11/19/2021,BellTTri,NO RPZ,54669,BROAD ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,paid are 4 construction trucks coned off. not normal parking. will notew if change,
281,10AM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
551,11AM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,,
815,12PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
1074,1PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
1332,2PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
1587,3PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
1779,4PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
1803,5PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
25,6PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
49,7PM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
1,9AM,11/19/2021,BellT3rd4th,NO RPZ,54673,BROAD ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,no cars ,
412,10AM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,0,0,0,,
436,11AM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,2,0,0,0,0,0,,
460,12PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,3,0,0,0,0,0,,
484,1PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,1,in bus zone,
508,2PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,1,in bus zone,
532,3PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,,
580,4PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,,
604,5PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,,
628,6PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,4,0,0,1,0,0,,
652,7PM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,7,0,0,0,0,0,,
388,9AM,11/19/2021,BellT2nd,NO RPZ,54953,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,NW,0,0,0,0,0,0,,
413,10AM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
437,11AM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,1,0,0,0,1,,
461,12PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,1,0,0,0,0,,
485,1PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,1,3,0,0,0,0,,
509,2PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,1,0,0,0,0,,
533,3PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,1,0,0,0,0,,
581,4PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,3,1,0,0,0,0,,
605,5PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,0,0,0,0,0,,
629,6PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,4,1,0,0,0,0,,
653,7PM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,1,0,0,0,0,,
389,9AM,11/19/2021,BellT2nd,NO RPZ,54954,CEDAR ST BETWEEN 2ND AVE AND 3RD AVE,SE,5,0,0,0,0,0,,
283,10AM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,8,0,0,0,0,0,,
553,11AM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,8,0,0,0,0,0,,
817,12PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,8,0,0,0,0,0,,
1076,1PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,8,0,0,0,0,0,,
1334,2PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,8,0,0,0,0,0,,
1589,3PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,8,0,0,0,0,0,,
1781,4PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,7,0,0,0,0,0,,
1805,5PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,6,0,0,1,0,0,,
27,6PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,7,0,0,1,0,0,,
51,7PM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,7,0,0,1,1,0,,
3,9AM,11/19/2021,BellT3rd4th,NO RPZ,54985,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,NW,6,0,0,0,0,0,,
295,10AM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,0,,
565,11AM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,0,,
829,12PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,1,0,0,,
1088,1PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,0,,
1346,2PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,1,one car parked illegal no stops zone ,
1601,3PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,2,0,0,,
1793,4PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,0,,
1817,5PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,6,0,0,1,0,0,,
39,6PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,1,0,0,,
63,7PM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,7,0,0,1,0,0,,
15,9AM,11/19/2021,BellT3rd4th,NO RPZ,54986,CLAY ST BETWEEN 3RD AVE AND 4TH AVE,SE,5,0,0,1,0,0,,
1260,10AM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,2,0,0,,https://idax.blob.core.windows.net/images/68c169b1-5a27-456f-a6a3-2e2058d26948-mobile.jpg
1284,11AM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,2,0,0,,
1308,12PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
1356,1PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,1,0,0,,
1380,2PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,3 paids idling and loading workers,
1404,3PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,3,0,0,0,0,0,,
1428,4PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
1452,5PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,1,0,0,,
1476,6PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,2,illegals in bus zone 3 to 7,
1500,7PM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,9,0,0,0,0,1,illegal on corner,
1236,9AM,11/19/2021,BellTTri,NO RPZ,55429,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,2,0,0,,
1273,10AM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,1,0,0,0,0,,"https://idax.blob.core.windows.net/images/67b474a8-f438-4b8e-babd-fa0ee8057221-mobile.jpg,https://idax.blob.core.windows.net/images/a9ee07e8-df2c-4429-803a-c1c06411d8a1-mobile.jpg"
1297,11AM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,4,1,0,0,0,0,,
1321,12PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,0,0,2,0,0,,
1369,1PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,2,0,0,0,0,0,,
1393,2PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,0,0,0,0,0,0,,
1417,3PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,0,1,0,0,0,0,load is ada,
1441,4PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,0,1,0,0,0,0,load is ada ,
1465,5PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,0,0,0,0,0,0,,
1489,6PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,0,0,0,0,0,0,,
1513,7PM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,2,0,0,0,0,0,,
1249,9AM,11/19/2021,BellTTri,NO RPZ,55430,EAGLE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,5,1,0,0,0,0,,
1554,10AM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,0,0,0,0,0,0,,
1575,11AM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,0,0,0,0,0,0,,
1620,12PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,0,0,0,0,0,0,,
1641,1PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,1,0,0,0,0,0,,
1662,2PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,1,0,0,0,0,0,,
1683,3PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,2,0,0,0,0,0,,
1704,4PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,2,0,0,0,0,0,,
1725,5PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,3,0,0,0,0,0,,
1746,6PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,4,0,0,0,0,0,,
1767,7PM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,3,0,0,0,0,0,,
1533,9AM,11/19/2021,BellTSouth,NO RPZ,58609,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,NW,0,0,0,0,0,0,,
1557,10AM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1578,11AM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1623,12PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1644,1PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1665,2PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1686,3PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1707,4PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
1728,5PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,3,0,0,0,0,0,,
1749,6PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,3,0,0,1,0,0,,
1770,7PM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,3,0,0,1,0,0,,
1536,9AM,11/19/2021,BellTSouth,NO RPZ,58610,VINE ST BETWEEN ALASKAN WAY AND ELLIOTT AVE,SE,0,0,0,0,0,0,,
101,10AM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,1,0,0,0,0,,
127,11AM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
153,12PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
179,1PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,4,0,0,0,0,0,,
205,2PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,7,0,0,0,0,0,,
231,3PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
257,4PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
307,5PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
333,6PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
359,7PM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,6,0,0,0,0,0,,
75,9AM,11/19/2021,BellT1st,NO RPZ,58613,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,NW,5,0,0,0,0,0,,
108,10AM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,0,0,0,,
134,11AM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,8,0,0,0,0,0,,
160,12PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,10,0,0,0,0,0,,
186,1PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,8,0,0,0,0,0,,
212,2PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,8,0,0,0,0,0,,
238,3PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,8,0,0,0,0,0,,
264,4PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,0,0,0,0,0,,
314,5PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,6,0,0,0,0,0,,
340,6PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,9,0,0,0,0,0,,
366,7PM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,7,0,0,0,0,0,,
82,9AM,11/19/2021,BellT1st,NO RPZ,58614,VINE ST BETWEEN WESTERN AVE AND 1ST AVE,SE,3,0,0,0,0,0,,
99,10AM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,1,0,1,0,0,,
125,11AM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,7,0,0,0,0,0,,
151,12PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,10,0,0,0,0,0,,
177,1PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
203,2PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
229,3PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
255,4PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,0,0,0,0,0,,
305,5PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,9,0,0,0,0,0,,
331,6PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,8,0,0,0,0,0,,
357,7PM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,10,0,0,0,0,0,,
73,9AM,11/19/2021,BellT1st,NO RPZ,58617,VINE ST BETWEEN 1ST AVE AND 2ND AVE,NW,7,0,0,1,0,0,,
117,10AM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,8,0,0,0,0,0,,
143,11AM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,8,0,0,0,0,0,,
169,12PM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,8,0,0,0,0,0,,
195,1PM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,9,0,0,0,0,0,,
221,2PM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,6,1,0,0,0,0,,
247,3PM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,7,0,0,0,0,0,,
273,4PM,11/19/2021,BellT1st,NO RPZ,58618,VINE ST BETWEEN 1ST AVE AND 2ND AVE,SE,7,1,0,0,0,0,,
