,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
235,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,2,1,0,0,0,0,,
428,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,2,0,0,0,0,,
453,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,2,0,0,0,0,,
478,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,2,0,0,0,0,,
503,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,1,1,0,0,0,0,,
528,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,1,3,0,0,0,0,,
553,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
578,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
2,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking,
237,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,
430,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,https://idax.blob.core.windows.net/images/db044e17-6389-4415-8f16-858438401d95-mobile.jpg
455,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,
480,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,
505,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,
530,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construxtion no parking ,
555,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,
580,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,construction no parking ,
9,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,5,0,0,1,0,0,,
244,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,5,1,0,1,0,0,,
437,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,1,0,2,0,0,,
462,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,1,0,2,0,0,,
487,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,1,0,1,0,0,,
512,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,2,0,0,0,0,,
537,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,https://idax.blob.core.windows.net/images/d20d4a19-93c4-4b1d-94ea-640118f04ecd-mobile.jpg
562,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
587,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,,
40,09AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,3,0,0,,
61,10AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,3,0,0,,
82,11AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,3,0,0,,
103,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
124,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
145,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,2,0,0,,
166,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
187,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,1,0,0,,
208,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,1,0,0,,
15,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,1,,
250,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,,
443,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,2,,https://idax.blob.core.windows.net/images/0d6340dc-1b66-4ca7-84a4-6c342241afd6-mobile.jpg
468,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,2,,
493,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,2,,
518,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,1,,
543,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,,
568,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,,
593,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,,
4,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,5,0,0,3,0,0,,
239,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,5,0,0,3,0,0,,
432,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,6,0,0,2,0,2,,
457,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,7,0,0,1,0,0,,
482,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,6,0,0,1,0,0,,
507,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,4,0,0,1,0,0,,
532,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,8,0,0,1,0,0,,
557,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,6,0,0,1,0,0,,
582,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,6,0,0,2,0,1,,
6,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,1,0,0,0,0,0,,
241,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,3,1,0,0,0,0,,
434,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,0,0,0,0,0,,
459,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,0,0,0,0,0,,
484,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,1,0,0,0,0,,
509,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,1,1,0,0,0,0,,
534,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,1,,
559,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,,
584,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,,
3,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,3,0,0,0,0,0,,
238,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,0,0,2,0,0,,
431,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,7,0,0,2,0,0,,
456,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,8,0,0,2,0,1,,
481,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,7,0,0,2,0,0,,
506,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,8,0,0,2,0,0,,
531,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,8,1,0,1,0,0,,
556,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,0,2,0,0,,
581,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,10,0,0,1,0,0,,
18,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
253,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
446,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
471,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
496,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
521,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
546,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
571,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
596,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
1,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,0,0,0,0,0,,
236,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,1,0,0,0,0,,
429,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,1,0,0,0,0,,
454,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,0,0,1,0,0,,
479,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,3,0,0,0,0,,
504,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,0,0,0,0,0,,
529,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,2,0,0,0,0,,
554,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,3,0,0,0,0,,
579,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,7,3,0,0,0,0,,
30,09AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,3,0,0,4,0,0,,
51,10AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,6,1,0,1,0,0,,
72,11AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,6,0,0,1,0,0,,
93,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,4,0,0,3,0,0,,
114,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,4,0,0,3,0,0,,
135,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,6,0,0,2,0,0,,
156,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,4,0,0,2,0,0,,
177,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,5,0,0,2,0,0,,
198,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,5,0,0,1,0,0,,
44,09AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,3,0,0,1,0,0,,
65,10AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,0,0,0,0,0,,
86,11AM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,5,1,0,0,0,0,,
107,12PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,1,0,0,0,0,,
128,1PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,3,1,0,1,0,0,,
149,2PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,1,0,0,0,0,,
170,3PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,1,0,0,0,0,,
191,4PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,0,0,0,0,0,,
212,5PM,10/15/2021,DennyTriNorth-Mid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,0,0,0,0,0,,
12,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,6,0,0,0,0,0,,
247,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,0,,
440,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,6,0,0,0,0,0,,
465,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,2,,
490,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,0,,
515,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,3,0,0,0,0,0,,
540,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,0,,
565,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,1,0,0,0,0,0,,
590,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,4,0,0,0,0,0,,
14,09AM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,8,2,0,0,0,0,,
249,10AM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,10,0,0,0,0,0,,
442,11AM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,10,0,0,0,0,0,,
467,12PM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,10,0,0,0,0,0,,
492,1PM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,11,0,0,0,0,0,,
517,2PM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,10,0,0,0,0,0,,
542,3PM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,9,0,0,2,0,0,,
567,4PM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,0,0,1,0,0,,
592,5PM,10/15/2021,DennyTriNorth-East,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,0,0,1,0,0,,
