,Time,Date,Route,Label,Element Key,Location,Side of Street,PAID,Load Zone,RPZ for that Block,ADA,Rideshare,ILLEGAL,Notes,Pictures
364,10AM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,1,0,0,0,0,,
386,11AM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,2,0,0,0,0,,
408,12PM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,2,0,0,0,0,,
430,1PM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,2,0,0,0,0,,
452,2PM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,1,0,0,0,0,0,,
474,3PM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
496,4PM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,0,0,0,0,0,0,,
539,5PM,8/30/2022,DennyTriNWest,NO RPZ,77230,BLANCHARD ST BETWEEN 6TH AVE AND 7TH AVE,SE,4,0,0,0,0,0,,
7,08AM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,1,0,0,0,0,,
274,09AM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,0,0,0,,
518,10AM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,0,0,0,1,0,0,,
561,11AM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,1,0,0,0,0,,
582,12PM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,0,0,0,0,0,,
603,1PM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,2,0,0,0,0,0,,
624,2PM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,0,0,0,0,0,,
645,3PM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,1,0,0,0,0,,
666,4PM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,2,0,0,1,0,0,,
28,5PM,8/30/2022,DennyTriNMid,NO RPZ,77262,BOREN AVE BETWEEN FAIRVIEW AVE AND DENNY WAY,NE,1,0,0,1,0,0,,
42,08AM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,1,,
67,09AM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
92,10AM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
117,11AM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
142,12PM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
167,1PM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
192,2PM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,,
217,3PM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,0,No Stops 3-7pm,
242,4PM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,0,0,0,0,0,No Stops 3-7pm,
288,5PM,8/30/2022,DennyTriNEast,NO RPZ,78065,EASTLAKE AVE BETWEEN HOWELL ST AND DENNY LOWER WAY,W,0,1,0,0,0,2,No Stops 3-7pm,
44,08AM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,"https://idax.blob.core.windows.net/images/b278230c-ddad-48bd-9087-82f6705dc87e-mobile.jpg,https://idax.blob.core.windows.net/images/06fc4b16-7809-417b-82a4-85ecf9dd89b7-mobile.jpg"
69,09AM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
94,10AM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
119,11AM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
144,12PM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
169,1PM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
194,2PM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
219,3PM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
244,4PM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
290,5PM,8/30/2022,DennyTriNEast,NO RPZ,78933,HOWELL ST BETWEEN TERRY AVE AND BOREN AVE,NW,0,0,0,0,0,0,no parking; construction,
51,08AM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,2,0,0,0,0,,
76,09AM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,2,0,0,0,0,,
101,10AM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,2,0,0,0,0,,
126,11AM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,4,0,0,1,0,0,,
151,12PM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,2,3,0,1,0,0,,
176,1PM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,3,0,0,1,0,0,,
201,2PM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,1,2,0,0,1,0,,
226,3PM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,0,No Stops 3-7pm,
251,4PM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,3,No Stops 3-7pm,
297,5PM,8/30/2022,DennyTriNEast,NO RPZ,78937,HOWELL ST BETWEEN BOREN AVE AND MINOR AVE,NW,0,0,0,0,0,1,No Stops 3-7pm,
14,08AM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,1,0,0,,
281,09AM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
525,10AM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
568,11AM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
589,12PM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,1,0,0,,
610,1PM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,4,0,0,0,0,0,,
631,2PM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,0,0,0,,
652,3PM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,6,0,0,0,0,0,,
673,4PM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,2,0,0,0,0,0,,
35,5PM,8/30/2022,DennyTriNMid,NO RPZ,79365,LENORA ST BETWEEN 9TH AVE AND TERRY AVE,NW,5,0,0,0,0,0,,
57,08AM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,,
82,09AM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,2,0,0,0,0,,
107,10AM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,3,0,0,0,0,,
132,11AM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,1,0,0,0,0,,
157,12PM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,3,0,0,0,0,,
182,1PM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,2,0,0,0,0,,
207,2PM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,1,0,0,0,0,,
232,3PM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,1,0,0,0,0,,
257,4PM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,1,0,0,0,0,,
303,5PM,8/30/2022,DennyTriNEast,NO RPZ,79889,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,SW,0,0,0,0,0,0,,
46,08AM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,8,0,0,2,0,0,,
71,09AM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,6,0,0,2,0,0,,
96,10AM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,8,1,0,2,0,0,,
121,11AM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,7,0,0,2,0,1,,
146,12PM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,7,0,0,1,0,1,,
171,1PM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,8,0,0,1,0,2,,
196,2PM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,8,0,0,1,0,0,,
221,3PM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,8,0,0,1,0,0,,
246,4PM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,7,0,0,1,0,0,,
292,5PM,8/30/2022,DennyTriNEast,NO RPZ,79890,MINOR AVE BETWEEN OLIVE WAY AND HOWELL ST,NE,7,0,0,1,0,0,,
48,08AM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,No Stops 6-9am,
73,09AM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,,
98,10AM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,0,0,0,0,0,,
123,11AM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,3,0,0,0,0,0,,
148,12PM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,3,2,0,0,0,0,,
173,1PM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,2,1,0,0,0,0,,
198,2PM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,,
223,3PM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
248,4PM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
294,5PM,8/30/2022,DennyTriNEast,NO RPZ,80889,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
45,08AM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,0,0,0,0,0,0,No Stops 7-9am,https://idax.blob.core.windows.net/images/b5c938b7-79a6-4645-8b9f-408ce9037699-mobile.jpg
70,09AM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,0,0,0,0,0,,
95,10AM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,0,0,0,2,,
120,11AM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,0,1,0,0,,
145,12PM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,4,1,0,1,0,0,,
170,1PM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,5,1,0,0,0,0,,
195,2PM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,1,0,1,0,0,,
220,3PM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,0,0,1,0,0,,
245,4PM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,0,0,2,0,0,,
291,5PM,8/30/2022,DennyTriNEast,NO RPZ,80890,STEWART ST BETWEEN 8TH AVE AND 9TH AVE,SE,6,0,0,2,0,0,,
60,08AM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,No Stops 6-9am,
85,09AM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,1,0,0,0,0,,
110,10AM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
135,11AM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
160,12PM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,,
185,1PM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,1,0,0,0,0,0,,
210,2PM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,3,0,0,0,0,0,,
235,3PM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
260,4PM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
306,5PM,8/30/2022,DennyTriNEast,NO RPZ,80893,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,NW,0,0,0,0,0,0,No Stops 3-6pm,
43,08AM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,0,0,0,0,0,3,No Stops 7-9am,
68,09AM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,3,2,0,0,0,0,,
93,10AM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,5,2,0,0,0,1,,
118,11AM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,2,0,0,0,0,,
143,12PM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,2,0,0,0,1,,
168,1PM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,6,0,0,0,0,1,,
193,2PM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,7,0,0,1,0,0,,
218,3PM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,2,0,0,0,0,,
243,4PM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,4,1,0,0,0,0,,
289,5PM,8/30/2022,DennyTriNEast,NO RPZ,80894,STEWART ST BETWEEN 9TH AVE AND TERRY AVE,SE,7,2,0,0,0,0,,
6,08AM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,6,0,0,1,0,0,,
273,09AM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,3,1,0,1,0,0,,
517,10AM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,2,2,0,1,0,0,,
560,11AM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,4,2,0,1,0,0,,
581,12PM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,1,1,0,1,0,0,,
602,1PM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,3,2,0,1,0,0,,
623,2PM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,4,2,0,1,0,0,,
644,3PM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,2,3,0,1,0,0,,
665,4PM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,3,0,0,0,0,0,,
27,5PM,8/30/2022,DennyTriNMid,NO RPZ,81113,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,SW,3,0,0,0,0,0,,
18,08AM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,1,0,0,0,0,,
285,09AM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,5,0,0,0,0,0,,
529,10AM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,5,1,0,0,0,0,,
572,11AM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,5,1,0,0,0,0,,
593,12PM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,5,1,0,0,0,0,,
614,1PM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,3,2,0,0,0,0,,
635,2PM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,3,1,0,0,1,0,,
656,3PM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,2,0,0,0,0,,
677,4PM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,1,1,0,0,0,0,,
39,5PM,8/30/2022,DennyTriNMid,NO RPZ,81114,TERRY AVE BETWEEN LENORA ST AND DENNY WAY,NE,4,2,0,0,0,0,,
54,08AM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,3,0,0,0,0,0,,
79,09AM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,0,,
104,10AM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,4,0,0,0,0,1,,
129,11AM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,0,,
154,12PM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,6,0,0,0,0,0,,
179,1PM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,6,0,0,0,0,2,,
204,2PM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,4,0,0,0,0,1,,
229,3PM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,2,0,0,0,0,1,,
254,4PM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,5,0,0,0,0,0,,
300,5PM,8/30/2022,DennyTriNEast,NO RPZ,81685,YALE AVE BETWEEN HOWELL ST AND STEWART ST,SW,2,0,0,0,0,0,,
56,08AM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,1,0,1,1,0,,
81,09AM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,4,0,0,1,1,0,,
106,10AM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,7,2,0,1,0,0,,
131,11AM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,9,0,0,1,0,0,,
156,12PM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,4,1,0,1,0,0,,
181,1PM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,5,0,0,1,0,0,,
206,2PM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,0,0,1,0,0,,
231,3PM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,9,0,0,1,0,0,,
256,4PM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,0,0,1,0,0,,
302,5PM,8/30/2022,DennyTriNEast,NO RPZ,81686,YALE AVE BETWEEN HOWELL ST AND STEWART ST,NE,6,0,0,2,0,0,,
